tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
der	der	d	ART	ART.Def.Gen.Pl.Fem	no	reported.writing.24	-	-	-	-
Vereinigten	Vereinigten	vereinigt	ADJA	ADJA.Pos.Gen.Pl.Fem	no	reported.writing.24	-	speaker.24	-	-
Provinzen	Provinzen	Provinz	NN	N.Reg.Gen.Pl.Fem	no	reported.writing.24	-	speaker.24	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wobei	wobei	wobei	PWAV	PROADV.Inter	no	reported.thought.25	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	reported.thought.25	-	speaker.25	-	-
auf	auf	auf	APPR	APPR.Auf	no	reported.thought.25	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.thought.25	-	-	-	-
bewaffnete	bewaffnete	bewaffnet	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.thought.25	-	-	-	-
Hilfe	Hilfe	Hilfe	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.25	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	reported.thought.25	-	-	-	-
Auslandes	Auslandes	Ausland	NN	N.Reg.Gen.Sg.Neut	no	reported.thought.25	-	-	-	-
hoffte	hoffte	hoffen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.thought.25	-	-	intexpr.25	-
.	.	.	$.	SYM.Pun.Sent	no	reported.thought.25	-	-	-	-
Ungefähr	Ungefähr	ungefähr	ADV	ADV	yes	-	-	-	-	-
um	um	um	APPR	APPR.Acc	no	-	-	-	-	-
dieselbe	dieselbe	dieselbe	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Zeit	Zeit	Zeit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
Lüttich	Lüttich	Lüttich	NN	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
1789	1789	1789	CARD	CARD	no	-	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	-	-	-	-	-
einem	einem	eine	ART	ART.Indef.Dat.Sg.Neut	no	-	-	-	-	-
kleinlichen	kleinlichen	kleinlich	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Anlasse	Anlasse	Anlaß	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wegen	wegen	wegen	APPR	APPR.Gen	no	-	-	-	-	-
einer	einer	eine	ART	ART.Indef.*.Sg.Fem	no	-	-	-	-	-
angeblich	angeblich	angeblich	ADJD	ADJD.Pos	no	-	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	-	-	-	-	-
Verletzung	Verletzung	Verletzung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
ständischer	ständischer	ständisch	ADJA	ADJA.Pos.Gen.Pl.Fem	no	-	-	-	-	-
Privilegien	Privilegien	Privilegium	NN	N.Reg.Gen.Pl.Neut	no	-	-	-	-	-
vom	vom	vom	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Fürstbischöfe	Fürstbischöfe	Fürstbischof	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
erlassenen	erlassenen	erlaßen	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Spielordnung	Spielordnung	Spielordnung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
für	für	für	APPR	APPR.Acc	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Badeort	Badeort	Badeort	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
Spaa	Spaa	Spaa	NE	N.Name.Nom.Sg.*	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	-	-	-	-	-
dem	dem	d	ART	PRO.Rel.Subst.-.Dat.Sg.Masc	no	-	-	-	-	-
Einflüsse	Einflüsse	Einfluß	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
französischen	französischen	französisch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Revolution	Revolution	Revolution	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Aufruhr	Aufruhr	Aufruhr	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
gekommen	gekommen	kommen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	yes	-	-	-	-	-
Fürstbischof	Fürstbischof	Fürstbischof	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
schließlich	schließlich	schließlich	ADV	ADV	no	-	-	-	-	-
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Land	Land	Land	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
verlassen	verlassen	verlassen	VVINF	VPP.Full.Psp	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Auch	Auch	auch	ADV	ADV	yes	reported.thought.26	-	-	-	-
hier	hier	hier	ADV	ADV	no	reported.thought.26	-	-	-	-
hoffte	hoffte	hoffen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.thought.26	-	-	intexpr.26	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	reported.thought.26	-	speaker.26	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.thought.26	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	reported.thought.26	-	-	-	-
Hilfe	Hilfe	Hilfe	NN	N.Reg.Dat.Sg.Fem	no	reported.thought.26	-	-	-	-
Preußens	Preußens	Preußen	NE	N.Name.Gen.Sg.Neut	no	reported.thought.26	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	reported.thought.26	-	-	-	-
behaupten	behaupten	behaupten	VVINF	VINF.Full.-	no	reported.thought.26	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.thought.26	-	-	-	-
Doch	Doch	doch	KON	CONJ.Coord.Doch	yes	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Aufstand	Aufstand	Aufstand	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
brach	brach	brechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
noch	noch	noch	ADV	ADV	no	-	-	-	-	-
schneller	schneller	schnell	ADJD	ADJD.Comp	no	-	-	-	-	-
zusammen	zusammen	zusammen	PTKVZ	PART.Verb	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	als	als	KOUS	CONJ.Comp.-	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
entstanden	entstanden	entstehen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
zumal	zumal	zumal	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
Preußen	Preußen	Preußen	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Tode	Tode	Tod	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
Josephs	Josephs	Josephs	NE	N.Name.Gen.Sg.Masc	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Zweiten	Zweiten	zweit	ADJA	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
dessen	dessen	die	PRELAT	PRO.Dem.Subst.-.Gen.Sg.Masc	no	-	-	-	-	-
Bruder	Bruder	Bruder	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Nachfolger	Nachfolger	Nachfolger	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
Leopold	Leopold	Leopold	NE	N.Name.Dat.Sg.Masc	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Zweiten	Zweiten	zweit	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
verständigte	verständigte	verständigen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	yes	-	-	-	-	-
bisherige	bisherige	bisherig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Großherzog	Großherzog	Großherzog	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
von	von	von	APPR	N.Name.*.*.*	no	-	-	-	-	-
Toskana	Toskana	Toskana	NE	N.Name.Nom.Sg.Fem	no	-	-	-	-	-
machte	machte	machen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	-	-	-	-
kluge	kluge	klug	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Diplomatie	Diplomatie	Diplomatie	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
sehr	sehr	sehr	ADV	ADV	no	-	-	-	-	-
bald	bald	bald	ADV	ADV	no	-	-	-	-	-
wieder	wieder	wieder	ADV	ADV	no	-	-	-	-	-
gut	gut	gut	ADJD	ADJD.Pos	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
was	was	was	PRELS	PRO.Inter.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	-	-	-	-	-
Bruder	Bruder	Bruder	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
stürmischen	stürmischen	stürmisch	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Reformeifer	Reformeifer	Reformeifer	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
gesündigt	gesündigt	sündigen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
In	In	in	APPR	APPR.In	yes	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.*	no	-	-	-	-	-
Niederlanden	Niederlanden	Niederlanden	NE	N.Name.Dat.Pl.*	no	-	-	-	-	-
wurden	wurden	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
Verordnungen	Verordnungen	Verordnung	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
Josephs	Josephs	Josephs	NE	N.Name.Gen.Sg.Masc	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Zweiten	Zweiten	zweit	ADJA	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
zurückgenommen	zurückgenommen	zurücknehmen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Neut	no	-	-	-	-	-
ständischen	ständischen	ständisch	ADJA	ADJA.Pos.Acc.Pl.Neut	no	-	-	-	-	-
Privilegien	Privilegien	Privilegium	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
wiederhergestellt	wiederhergestellt	wiederherstellen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Gleichzeitig	Gleichzeitig	gleichzeitig	ADJD	ADJD.Pos	yes	-	-	-	-	-
erging	erging	ergehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
allgemeine	allgemeine	allgemein	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Amnestie	Amnestie	Amnestie	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
So	So	so	ADV	ADV	yes	-	-	-	-	-
gelang	gelang	gelingen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
österreichischen	österreichischen	österreichisch	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
General	General	General	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
Bender	Bender	Bender	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
schon	schon	schon	ADV	ADV	no	-	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
November	November	November	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
1790	1790	1790	CARD	CARD	no	-	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
ganze	ganze	ganz	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Land	Land	Land	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
wieder	wieder	wieder	ADV	ADV	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
unterwerfen	unterwerfen	unterwerfen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Republik	Republik	Republik	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Fem	no	-	-	-	-	-
Vereinten	Vereinten	vereint	ADJA	ADJA.Pos.Gen.Pl.Fem	no	-	-	-	-	-
Provinzen	Provinzen	Provinz	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	-	-	-	-	-
wenigen	wenigen	wenige	PIAT	PRO.Indef.Attr.-.Dat.Pl.Masc	no	-	-	-	-	-
Monaten	Monaten	Monat	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
schon	schon	schon	ADV	ADV	no	-	-	-	-	-
wieder	wieder	wieder	ADV	ADV	no	-	-	-	-	-
ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Ende	Ende	Ende	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
erreicht	erreicht	erreichen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
nur	nur	nur	ADV	ADV	no	-	-	-	-	-
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	-	-	-	-	-
Episode	Episode	Episode	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
gewesen	gewesen	sein	VAPP	VPP.Sein.Psp	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	-	-	-	-	-
charakteristisch	charakteristisch	charakteristisch	ADJD	ADJD.Pos	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
für	für	für	APPR	APPR.Acc	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
trotz	trotz	trotz	APPR	APPR.Gen	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Fem	no	-	-	-	-	-
Überlieferungen	Überlieferungen	Überlieferung	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
burgundischen	burgundischen	burgundisch	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Gesamtstaates	Gesamtstaates	Gesamtstaat	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Genter	Genter	Genter	ADJA	ADJA.Pos.*.*.*	no	-	-	-	-	-
Bundes	Bundes	Bund	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
keinen	keinen	keine	PIAT	PRO.Indef.Attr.-.Acc.Sg.Masc	no	-	-	-	-	-
Versuch	Versuch	Versuch	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
machte	machte	machen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Staatenbund	Staatenbund	Staatenbund	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
nördlichen	nördlichen	nördlich	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Niederlande	Niederlande	Niederlande	NE	N.Name.Nom.Sg.Fem	no	-	-	-	-	-
anzuschließen	anzuschließen	anschließen	VVIZU	VINF.Full.zu	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Zu	Zu	zu	PTKA	PART.Deg	yes	-	-	-	-	-
tief	tief	tief	ADJD	ADJD.Pos	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
inzwischen	inzwischen	inzwischen	ADV	ADV	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Kluft	Kluft	Kluft	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
geworden	geworden	werden	VAPP	ADJD.Pos	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	-	-	-	-	-
spanischem	spanischem	spanisch	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Einflüsse	Einflüsse	Einfluß	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
erfolgte	erfolgte	erfolgen	VVFIN	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Wiederherstellung	Wiederherstellung	Wiederherstellung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Alleinherrschaft	Alleinherrschaft	Alleinherrschaft	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
katholischen	katholischen	katholisch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Kirche	Kirche	Kirche	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
französischen	französischen	französisch	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
Firnisses	Firnisses	Firnis	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
deutschsprachlichen	deutschsprachlichen	deutschsprachlich	ADJA	ADJA.Pos.Acc.Pl.Masc	no	-	-	-	-	-
Landesteile	Landesteile	Landesteil	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
überdeckte	überdeckte	überdecken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Und	Und	und	KON	CONJ.Coord.-	yes	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Neut	no	-	-	-	-	-
nördlichen	nördlichen	nördlich	ADJA	ADJA.Pos.Dat.Pl.Neut	no	-	-	-	-	-
Niederlanden	Niederlanden	Niederlanden	NE	N.Name.Dat.Pl.Neut	no	-	-	-	-	-
selbst	selbst	selbst	ADV	ADV	no	-	-	-	-	-
konnte	konnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Erwerbe	Erwerbe	Erwerb	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Fem	no	-	-	-	-	-
fremd	fremd	fremd	ADJD	ADJD.Pos	no	-	-	-	-	-
gewordenen	gewordenen	geworden	ADJA	ADJA.Pos.Gen.Pl.Fem	no	-	-	-	-	-
südlichen	südlichen	südlich	ADJA	ADJA.Pos.Gen.Pl.Fem	no	-	-	-	-	-
Provinzen	Provinzen	Provinz	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
womit	womit	womit	PWAV	PROADV.Inter	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Aufhebung	Aufhebung	Aufhebung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Scheldesperre	Scheltesperre	Scheltesperre	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
verbunden	verbunden	verbinden	VVPP	VPP.Full.Psp	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
nichts	nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	-	-	-	-	-
gelegen	gelegen	liegen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
sein	sein	sein	VAINF	VINF.Sein.-	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Kürzeren	Kürzeren	kurz	ADJA	ADJA.Comp.Acc.Sg.Masc	yes	-	-	-	-	-
Prozeß	Prozeß	Prozeß	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
machte	machte	machen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
aufsässigen	aufsässigen	aufsässig	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Lüttich	Lüttich	Lüttich	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
das	das	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	yes	reported.thought.27.nonfact	-	speaker.27	-	-
nun	nun	nun	ADV	ADV	no	reported.thought.27.nonfact	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	reported.thought.27.nonfact	-	-	-	-
preußische	preußische	preußisch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.thought.27.nonfact	-	-	-	-
Hilfe	Hilfe	Hilfe	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.27.nonfact	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	reported.thought.27.nonfact	-	-	-	-
mehr	mehr	mehr	ADV	ADV	no	reported.thought.27.nonfact	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	reported.thought.27.nonfact	-	-	-	-
hoffen	hoffen	hoffen	VVINF	VINF.Full.-	no	reported.thought.27.nonfact	-	-	intexpr.27	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	reported.thought.27.nonfact	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.thought.27.nonfact	-	-	-	-
Mandate	Mandate	Mandat	NN	N.Reg.Acc.Pl.Neut	yes	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Reichskammergerichtes	Reichskammergerichtes	Reichskammergericht	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Reichsexekution	Reichsexekution	Reichsexekution	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	-	-	-	-
benachbarte	benachbarte	benachbart	ADJA	ADJA.Pos.Acc.Pl.Masc	no	-	-	-	-	-
Fürsten	Fürsten	Fürst	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
stellten	stellten	stellen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
hier	hier	hier	ADV	ADV	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
rechtmäßige	rechtmäßige	rechtmäßig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Landesherrschaft	Landesherrschaft	Landesherrschaft	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
